"fungi.Grass.BOGR.1" "fungi.Ecotone.LATR.8" "fungi.Ecotone.PLJA.8" "fungi.Ecotone.PLJA.1" "fungi.Grass.BOER.4" "fungi.Grass.BOER.7" "fungi.Grass.PLJA.6" "fungi.Ecotone.LATR.5" "fungi.Shrub.LATR.8" "fungi.Grass.BOGR.7" "fungi.Ecotone.BOER.7" "fungi.Ecotone.PLJA.5" "fungi.Ecotone.BOER.4" "fungi.Ecotone.LATR.4" "fungi.Grass.PLJA.1" "fungi.Grass.PLJA.5" "fungi.Grass.BOGR.4" "fungi.Ecotone.PLJA.3" "fungi.Grass.BOGR.5" "fungi.Shrub.LATR.3" "fungi.Ecotone.BOER.8" "fungi.Ecotone.LATR.6" "fungi.Ecotone.BOER.3" "fungi.Grass.BOER.6" "fungi.Grass.PLJA.2" "fungi.Shrub.LATR.7" "fungi.Shrub.LATR.5" "fungi.Grass.BOER.5" "fungi.Ecotone.LATR.2" "fungi.Shrub.LATR.6" "fungi.Ecotone.LATR.3" "fungi.Ecotone.LATR.7" "fungi.Ecotone.PLJA.7" "fungi.Ecotone.BOER.2" "fungi.Grass.BOGR.3" "fungi.Shrub.LATR.2" "fungi.Shrub.LATR.4" "fungi.Ecotone.BOER.1" "fungi.Ecotone.BOER.5" "fungi.Grass.PLJA.7" "fungi.Grass.BOER.2" "fungi.Grass.BOGR.8" "fungi.Grass.BOGR.6" "fungi.Ecotone.BOER.6" "fungi.Grass.PLJA.8" "fungi.Grass.BOGR.2" "fungi.Grass.BOER.8" "fungi.Grass.PLJA.3" "fungi.Shrub.LATR.1" "fungi.Grass.BOER.3" "fungi.Ecotone.LATR.1" "fungi.Ecotone.PLJA.6" "fungi.Ecotone.PLJA.2" "fungi.Grass.BOER.1" "fungi.Ecotone.PLJA.4" "fungi.Grass.PLJA.4"
"OTU233" 0.16108178707609 0.16108178707609 3.72079568937276 0.16108178707609 0.16108178707609 6.53762532346793 4.19997479309262 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.55520889947692 0.900690229330228 0.16108178707609 27.1315696385518 7.62042970359689 0.16108178707609 0.16108178707609 4.45018877333476 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 14.3313478319826 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 6.77594963532295 0.16108178707609 0.16108178707609 2.45680933098159 0.16108178707609 0.16108178707609 2.84883844076355 2.58821213371908 0.16108178707609 0.16108178707609 3.9199654826902 0.16108178707609 0.16108178707609 0.16108178707609 5.35848179582855 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.60004566659632
"OTU37" 0.16108178707609 0.16108178707609 0.16108178707609 1.34211049641885 0.16108178707609 0.16108178707609 0.16108178707609 1.78432015691265 8.87104264648959 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 10.2766408319212 4.80958080742582 0.16108178707609 0.16108178707609 12.6082767562115 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.37933348272687 0.16108178707609 0.16108178707609 0.16108178707609 1.21144060625896 0.16108178707609 3.67996643995174 0.16108178707609 6.82299754555411 0.16108178707609 0.16108178707609 5.51850280025352 3.13247204033845 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 8.0125328130187 0.16108178707609 1.43847974417261 0.16108178707609 0.16108178707609 0.16108178707609 5.06832978371357 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU1050" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.77775454767052 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 12.6322907207321 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.44929755426636 0.16108178707609 0.16108178707609 0.16108178707609 4.82006139382589 0.16108178707609 0.16108178707609 0.16108178707609
"OTU144" 0.16108178707609 0.16108178707609 4.16098795098096 0.16108178707609 0.16108178707609 11.7556701764378 0.16108178707609 0.16108178707609 0.16108178707609 6.44312606894953 1.48281544770703 6.73537302658716 0.16108178707609 0.16108178707609 0.16108178707609 10.2655113967885 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 7.47881419271497 0.16108178707609 0.16108178707609 2.62813102621103 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.45680933098159 0.16108178707609 0.16108178707609 0.853056058500091 6.11487298912605 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 6.23843321176046 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.09989357679834 0.16108178707609 0.16108178707609 0.16108178707609
"OTU200" 6.97308072976919 0.16108178707609 0.16108178707609 0.16108178707609 3.6312896429632 9.18432990051958 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 8.29329897125699 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 13.2775535389233 8.69189280568698 7.25770419526518 0.16108178707609 9.31141934881393 0.16108178707609 8.94293918786394 11.6735659855134 6.04575892506706 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.853056058500091 0.16108178707609 3.43519124779812 0.16108178707609 0.16108178707609 0.16108178707609 6.15471941753334 7.5262814127374 0.16108178707609 0.16108178707609 7.52958997241088 4.78438242454081 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.91341872378014
"OTU3688" 1.56122066370732 0.16108178707609 0.16108178707609 0.16108178707609 3.23883458251139 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 8.27176620314198 1.81737368456158 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 9.90582717459392 0.16108178707609 0.16108178707609 6.34924953257576 0.16108178707609 9.12044858419391 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.13247204033845 0.16108178707609 0.16108178707609 1.17634164428226 2.38418504444146 0.16108178707609 9.19035135367166 0.16108178707609 4.58531680700183 1.93137095470128 8.53137128107885 7.57958299582967 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.98097766618962 0.16108178707609 3.31153950832698 0.16108178707609 0.16108178707609
"OTU4660" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.07303235296985 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.79473608124707 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.40283230063705 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.17207789171315 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 5.74748586622677 4.55765258757354 4.73435793999907 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.90710542792494 0.16108178707609 4.98641702414175 0.16108178707609 0.16108178707609 0.16108178707609 4.16305395522857 0.16108178707609 0.16108178707609
"OTU1712" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.13941178655254 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 5.59551147876318 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU19" 0.16108178707609 0.998351890582596 0.16108178707609 0.16108178707609 0.77775454767052 0.16108178707609 0.59674856118982 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 16.8493808316465 0.16108178707609 0.16108178707609 1.3510787721632 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.21144060625896 0.16108178707609 3.67996643995174 0.16108178707609 0.16108178707609 1.10898766216713 0.16108178707609 1.35514567455248 6.22426087244784 0.16108178707609 0.16108178707609 6.05827241361295 0.16108178707609 1.13941178655254 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 9.37471689093139 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.09273729678836 1.09989357679834 0.16108178707609 3.48956764694867 0.16108178707609
"OTU472" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.96266583873769 0.16108178707609 0.900690229330228 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 6.04769941731232 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.76287111309646 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU103" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.13142698706105 0.16108178707609 0.16108178707609 4.95100454002778 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.63460771686147 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.09273729678836 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU74" 0.16108178707609 0.998351890582596 0.16108178707609 0.16108178707609 0.16108178707609 2.66274453048506 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.900690229330228 0.16108178707609 0.16108178707609 0.16108178707609 2.90832492182255 0.16108178707609 0.16108178707609 0.16108178707609 1.28503876024158 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.29901493393657 1.10898766216713 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.857479054004805
"OTU1041" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.18207287720708 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 6.99114657180691 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU72" 0.16108178707609 10.5450761721376 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.78432015691265 0.16108178707609 0.16108178707609 0.16108178707609 1.17881541552714 0.16108178707609 0.16108178707609 10.2766408319212 1.52239620035585 1.3510787721632 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.69717963070865 0.16108178707609 0.16108178707609 8.50691075682012 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 6.89753599042034 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.35456239057987 0.16108178707609 0.16108178707609 1.81060762830566 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU47" 1.56122066370732 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.28503876024158 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.62813102621103 0.16108178707609 0.16108178707609 3.67996643995174 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.13247204033845 0.16108178707609 0.902453899058098 8.19442635417358 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.48956764694867 0.16108178707609
"OTU241" 0.16108178707609 0.998351890582596 0.16108178707609 0.16108178707609 0.77775454767052 0.16108178707609 7.50735270625657 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 5.7965302668983 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.13941178655254 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 10.1053055881693 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU580" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 6.36838796771893 0.16108178707609 8.30392224858203 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.45680933098159 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 7.27452748733458 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 12.9682134267949 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU414" 0.16108178707609 1.83040359282325 4.064385021737 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.10959195264751 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 10.0429939564156 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.14203762838503 0.16108178707609 0.16108178707609 13.8527239422496 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.39908977077491 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 9.59828171240435 2.87989409079297 0.16108178707609 4.04009701755645 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU304" 0.16108178707609 0.16108178707609 3.75326171414417 0.16108178707609 0.16108178707609 0.16108178707609 3.04761583427091 0.16108178707609 0.16108178707609 0.16108178707609 6.39100537133059 0.16108178707609 6.05628908066167 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.5678485316589 0.16108178707609 4.18836259563247 4.45046765603356 0.16108178707609 0.16108178707609 2.62813102621103 4.71056913551058 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 7.70660183077822 0.16108178707609 0.16108178707609 6.03622916131731 0.16108178707609 6.01333377401848 0.16108178707609 0.16108178707609 0.16108178707609 6.46918579015856 3.04032329196379 0.16108178707609 0.878502858068541 0.16108178707609 7.08268521833897 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.27200845937206 1.09989357679834 0.16108178707609 8.46617123713928 0.16108178707609
